# nx=101 ny=81 xmin=-5 xmax=5 ymin=-4 ymax=4 z=0 component=ey freq=0.26000000000000001
x,y,re,im,abs
-2.0792079207920793,0.59259259259259256,0,0,0
-1.9801980198019802,0.59259259259259256,0,0,0
-1.8811881188118811,0.59259259259259256,0,0,0
-1.782178217821782,0.59259259259259256,0,0,0
-1.6831683168316829,0.59259259259259256,0,0,0
-1.5841584158415838,0.59259259259259256,0,0,0
-1.4851485148514851,0.59259259259259256,0,0,0
-1.386138613861386,0.59259259259259256,0,0,0
-1.2871287128712869,0.59259259259259256,0,0,0
-1.1881188118811878,0.59259259259259256,0,0,0
-1.0891089108910887,0.59259259259259256,0,0,0
-0.99009900990099009,0.59259259259259256,0,0,0
-0.89108910891089099,0.59259259259259256,0,0,0
-0.79207920792079189,0.59259259259259256,0,0,0
-0.6930693069306928,0.59259259259259256,0,0,0
-0.5940594059405937,0.59259259259259256,0,0,0
-0.4950495049504946,0.59259259259259256,0,0,0
-0.3960396039603955,0.59259259259259256,0,0,0
-0.29702970297029641,0.59259259259259256,0,0,0
-0.1980198019801982,0.59259259259259256,0,0,0
-0.099009900990099098,0.59259259259259256,0,0,0
0,0.59259259259259256,0,0,0
0.099009900990099098,0.59259259259259256,0,0,0
0.1980198019801982,0.59259259259259256,0,0,0
0.29702970297029729,0.59259259259259256,0,0,0
0.39603960396039639,0.59259259259259256,0,0,0
0.49504950495049549,0.59259259259259256,0,0,0
0.59405940594059459,0.59259259259259256,0,0,0
0.69306930693069368,0.59259259259259256,0,0,0
0.79207920792079278,0.59259259259259256,0,0,0
0.89108910891089099,0.59259259259259256,0,0,0
0.99009900990099009,0.59259259259259256,0,0,0
1.0891089108910892,0.59259259259259256,0,0,0
1.1881188118811883,0.59259259259259256,0,0,0
1.2871287128712874,0.59259259259259256,0,0,0
1.3861386138613865,0.59259259259259256,0,0,0
1.4851485148514856,0.59259259259259256,0,0,0
1.5841584158415847,0.59259259259259256,0,0,0
1.6831683168316838,0.59259259259259256,0,0,0
1.7821782178217829,0.59259259259259256,0,0,0
1.8811881188118811,0.59259259259259256,0,0,0
1.9801980198019802,0.59259259259259256,0,0,0
2.0792079207920793,0.59259259259259256,0,0,0
2.1782178217821784,0.59259259259259256,0,0,0
2.2772277227722775,0.59259259259259256,0,0,0
2.3762376237623766,0.59259259259259256,0,0,0
2.4752475247524757,0.59259259259259256,0,0,0
2.5742574257425748,0.59259259259259256,0,0,0
2.6732673267326739,0.59259259259259256,0,0,0
2.772277227722773,0.59259259259259256,0,0,0
2.8712871287128721,0.59259259259259256,0,0,0
2.9702970297029703,0.59259259259259256,0,0,0
3.0693069306930703,0.59259259259259256,0,0,0
3.1683168316831694,0.59259259259259256,0,0,0
3.2673267326732685,0.59259259259259256,0,0,0
3.3663366336633676,0.59259259259259256,0,0,0
3.4653465346534649,0.59259259259259256,0,0,0
3.564356435643564,0.59259259259259256,0,0,0
3.6633663366336631,0.59259259259259256,0,0,0
3.7623762376237622,0.59259259259259256,0,0,0
3.8613861386138613,0.59259259259259256,0,0,0
3.9603960396039604,0.59259259259259256,0,0,0
4.0594059405940595,0.59259259259259256,0,0,0
4.1584158415841586,0.59259259259259256,0,0,0
4.2574257425742577,0.59259259259259256,0,0,0
4.3564356435643568,0.59259259259259256,0,0,0
4.4554455445544559,0.59259259259259256,0,0,0
4.5544554455445549,0.59259259259259256,0,0,0
4.653465346534654,0.59259259259259256,0,0,0
4.7524752475247531,0.59259259259259256,0,0,0
4.8514851485148522,0.59259259259259256,0,0,0
4.9504950495049513,0.59259259259259256,0,0,0
-4.9504950495049505,0.69135802469135754,0,0,0
-4.8514851485148514,0.69135802469135754,0,0,0
-4.7524752475247523,0.69135802469135754,0,0,0
-4.6534653465346532,0.69135802469135754,0,0,0
-4.5544554455445541,0.69135802469135754,0,0,0
-4.4554455445544559,0.69135802469135754,0,0,0
-4.3564356435643568,0.69135802469135754,0,0,0
-4.2574257425742577,0.69135802469135754,0,0,0
-4.1584158415841586,0.69135802469135754,0,0,0
-4.0594059405940595,0.69135802469135754,0,0,0
-3.9603960396039604,0.69135802469135754,0,0,0
-3.8613861386138613,0.69135802469135754,0,0,0
-3.7623762376237622,0.69135802469135754,0,0,0
-3.6633663366336631,0.69135802469135754,0,0,0
-3.564356435643564,0.69135802469135754,0,0,0
-3.4653465346534653,0.69135802469135754,0,0,0
-3.3663366336633662,0.69135802469135754,0,0,0
-3.2673267326732676,0.69135802469135754,0,0,0
-3.1683168316831685,0.69135802469135754,0,0,0
-3.0693069306930694,0.69135802469135754,0,0,0
-2.9702970297029703,0.69135802469135754,0,0,0
-2.8712871287128712,0.69135802469135754,0,0,0
-2.7722772277227721,0.69135802469135754,0,0,0
-2.673267326732673,0.69135802469135754,0,0,0
-2.5742574257425743,0.69135802469135754,0,0,0
-2.4752475247524752,0.69135802469135754,0,0,0
-2.3762376237623761,0.69135802469135754,0,0,0
-2.277227722772277,0.69135802469135754,0,0,0
-2.1782178217821779,0.69135802469135754,0,0,0
-2.0792079207920793,0.69135802469135754,0,0,0
-1.9801980198019802,0.69135802469135754,0,0,0
-1.8811881188118811,0.69135802469135754,0,0,0
-1.782178217821782,0.69135802469135754,0,0,0
-1.6831683168316829,0.69135802469135754,0,0,0
-1.5841584158415838,0.69135802469135754,0,0,0
-1.4851485148514851,0.69135802469135754,0,0,0
-1.386138613861386,0.69135802469135754,0,0,0
-1.2871287128712869,0.69135802469135754,0,0,0
-1.1881188118811878,0.69135802469135754,0,0,0
-1.0891089108910887,0.69135802469135754,0,0,0
-0.99009900990099009,0.69135802469135754,0,0,0
-0.89108910891089099,0.69135802469135754,0,0,0
-0.79207920792079189,0.69135802469135754,0,0,0
-0.6930693069306928,0.69135802469135754,0,0,0
-0.5940594059405937,0.69135802469135754,0,0,0
-0.4950495049504946,0.69135802469135754,0,0,0
-0.3960396039603955,0.69135802469135754,0,0,0
-0.29702970297029641,0.69135802469135754,0,0,0
-0.1980198019801982,0.69135802469135754,0,0,0
-0.099009900990099098,0.69135802469135754,0,0,0
0,0.69135802469135754,0,0,0
0.099009900990099098,0.69135802469135754,0,0,0
0.1980198019801982,0.69135802469135754,0,0,0
0.29702970297029729,0.69135802469135754,0,0,0
0.39603960396039639,0.69135802469135754,0,0,0
0.49504950495049549,0.69135802469135754,0,0,0
0.59405940594059459,0.69135802469135754,0,0,0
0.69306930693069368,0.69135802469135754,0,0,0
0.79207920792079278,0.69135802469135754,0,0,0
0.89108910891089099,0.69135802469135754,0,0,0
0.99009900990099009,0.69135802469135754,0,0,0
1.0891089108910892,0.69135802469135754,0,0,0
1.1881188118811883,0.69135802469135754,0,0,0
1.2871287128712874,0.69135802469135754,0,0,0
1.3861386138613865,0.69135802469135754,0,0,0
1.4851485148514856,0.69135802469135754,0,0,0
1.5841584158415847,0.69135802469135754,0,0,0
1.6831683168316838,0.69135802469135754,0,0,0
1.7821782178217829,0.69135802469135754,0,0,0
1.8811881188118811,0.69135802469135754,0,0,0
1.9801980198019802,0.69135802469135754,0,0,0
2.0792079207920793,0.69135802469135754,0,0,0
2.1782178217821784,0.69135802469135754,0,0,0
2.2772277227722775,0.69135802469135754,0,0,0
2.3762376237623766,0.69135802469135754,0,0,0
2.4752475247524757,0.69135802469135754,0,0,0
2.5742574257425748,0.69135802469135754,0,0,0
2.6732673267326739,0.69135802469135754,0,0,0
2.772277227722773,0.69135802469135754,0,0,0
2.8712871287128721,0.69135802469135754,0,0,0
2.9702970297029703,0.69135802469135754,0,0,0
3.0693069306930703,0.69135802469135754,0,0,0
3.1683168316831694,0.69135802469135754,0,0,0
3.2673267326732685,0.69135802469135754,0,0,0
3.3663366336633676,0.69135802469135754,0,0,0
3.4653465346534649,0.69135802469135754,0,0,0
3.564356435643564,0.69135802469135754,0,0,0
3.6633663366336631,0.69135802469135754,0,0,0
3.7623762376237622,0.69135802469135754,0,0,0
3.8613861386138613,0.69135802469135754,0,0,0
3.9603960396039604,0.69135802469135754,0,0,0
4.0594059405940595,0.69135802469135754,0,0,0
4.1584158415841586,0.69135802469135754,0,0,0
4.2574257425742577,0.69135802469135754,0,0,0
4.3564356435643568,0.69135802469135754,0,0,0
4.4554455445544559,0.69135802469135754,0,0,0
4.5544554455445549,0.69135802469135754,0,0,0
4.653465346534654,0.69135802469135754,0,0,0
4.7524752475247531,0.69135802469135754,0,0,0
4.8514851485148522,0.69135802469135754,0,0,0
4.9504950495049513,0.69135802469135754,0,0,0
-4.9504950495049505,0.79012345679012341,0,0,0
-4.8514851485148514,0.79012345679012341,0,0,0
-4.7524752475247523,0.79012345679012341,0,0,0
-4.6534653465346532,0.79012345679012341,0,0,0
-4.5544554455445541,0.79012345679012341,0,0,0
-4.4554455445544559,0.79012345679012341,0,0,0
-4.3564356435643568,0.79012345679012341,0,0,0
-4.2574257425742577,0.79012345679012341,0,0,0
-4.1584158415841586,0.79012345679012341,0,0,0
-4.0594059405940595,0.79012345679012341,0,0,0
-3.9603960396039604,0.79012345679012341,0,0,0
-3.8613861386138613,0.79012345679012341,0,0,0
-3.7623762376237622,0.79012345679012341,0,0,0
-3.6633663366336631,0.79012345679012341,0,0,0
-3.564356435643564,0.79012345679012341,0,0,0
-3.4653465346534653,0.79012345679012341,0,0,0
-3.3663366336633662,0.79012345679012341,0,0,0
-3.2673267326732676,0.79012345679012341,0,0,0
-3.1683168316831685,0.79012345679012341,0,0,0
-3.0693069306930694,0.79012345679012341,0,0,0
-2.9702970297029703,0.79012345679012341,0,0,0
-2.8712871287128712,0.79012345679012341,0,0,0
-2.7722772277227721,0.79012345679012341,0,0,0
-2.673267326732673,0.79012345679012341,0,0,0
-2.5742574257425743,0.79012345679012341,0,0,0
-2.4752475247524752,0.79012345679012341,0,0,0
-2.3762376237623761,0.79012345679012341,0,0,0
-2.277227722772277,0.79012345679012341,0,0,0
-2.1782178217821779,0.79012345679012341,0,0,0
-2.0792079207920793,0.79012345679012341,0,0,0
-1.9801980198019802,0.79012345679012341,0,0,0
-1.8811881188118811,0.79012345679012341,0,0,0
-1.782178217821782,0.79012345679012341,0,0,0
-1.6831683168316829,0.79012345679012341,0,0,0
-1.5841584158415838,0.79012345679012341,0,0,0
-1.4851485148514851,0.79012345679012341,0,0,0
-1.386138613861386,0.79012345679012341,0,0,0
-1.2871287128712869,0.79012345679012341,0,0,0
-1.1881188118811878,0.79012345679012341,0,0,0
-1.0891089108910887,0.79012345679012341,0,0,0
-0.99009900990099009,0.79012345679012341,0,0,0
-0.89108910891089099,0.79012345679012341,0,0,0
-0.79207920792079189,0.79012345679012341,0,0,0
-0.6930693069306928,0.79012345679012341,0,0,0
-0.5940594059405937,0.79012345679012341,0,0,0
-0.4950495049504946,0.79012345679012341,0,0,0
-0.3960396039603955,0.79012345679012341,0,0,0
-0.29702970297029641,0.79012345679012341,0,0,0
-0.1980198019801982,0.79012345679012341,0,0,0
-0.099009900990099098,0.79012345679012341,0,0,0
0,0.79012345679012341,0,0,0
0.099009900990099098,0.79012345679012341,0,0,0
0.1980198019801982,0.79012345679012341,0,0,0
0.29702970297029729,0.79012345679012341,0,0,0
0.39603960396039639,0.79012345679012341,0,0,0
0.49504950495049549,0.79012345679012341,0,0,0
0.59405940594059459,0.79012345679012341,0,0,0
0.69306930693069368,0.79012345679012341,0,0,0
0.79207920792079278,0.79012345679012341,0,0,0
0.89108910891089099,0.79012345679012341,0,0,0
0.99009900990099009,0.79012345679012341,0,0,0
1.0891089108910892,0.79012345679012341,0,0,0
1.1881188118811883,0.79012345679012341,0,0,0
1.2871287128712874,0.79012345679012341,0,0,0
1.3861386138613865,0.79012345679012341,0,0,0
1.4851485148514856,0.79012345679012341,0,0,0
1.5841584158415847,0.79012345679012341,0,0,0
1.6831683168316838,0.79012345679012341,0,0,0
1.7821782178217829,0.79012345679012341,0,0,0
1.8811881188118811,0.79012345679012341,0,0,0
1.9801980198019802,0.79012345679012341,0,0,0
2.0792079207920793,0.79012345679012341,0,0,0
2.1782178217821784,0.79012345679012341,0,0,0
2.2772277227722775,0.79012345679012341,0,0,0
2.3762376237623766,0.79012345679012341,0,0,0
2.4752475247524757,0.79012345679012341,0,0,0
2.5742574257425748,0.79012345679012341,0,0,0
2.6732673267326739,0.79012345679012341,0,0,0
2.772277227722773,0.79012345679012341,0,0,0
2.8712871287128721,0.79012345679012341,0,0,0
2.9702970297029703,0.79012345679012341,0,0,0
3.0693069306930703,0.79012345679012341,0,0,0
3.1683168316831694,0.79012345679012341,0,0,0
3.2673267326732685,0.79012345679012341,0,0,0
3.3663366336633676,0.79012345679012341,0,0,0
3.4653465346534649,0.79012345679012341,0,0,0
3.564356435643564,0.79012345679012341,0,0,0
3.6633663366336631,0.79012345679012341,0,0,0
3.7623762376237622,0.79012345679012341,0,0,0
3.8613861386138613,0.79012345679012341,0,0,0
3.9603960396039604,0.79012345679012341,0,0,0
4.0594059405940595,0.79012345679012341,0,0,0
4.1584158415841586,0.79012345679012341,0,0,0
4.2574257425742577,0.79012345679012341,0,0,0
4.3564356435643568,0.79012345679012341,0,0,0
4.4554455445544559,0.79012345679012341,0,0,0
4.5544554455445549,0.79012345679012341,0,0,0
4.653465346534654,0.79012345679012341,0,0,0
4.7524752475247531,0.79012345679012341,0,0,0
4.8514851485148522,0.79012345679012341,0,0,0
4.9504950495049513,0.79012345679012341,0,0,0
-4.9504950495049505,0.8888888888888884,0,0,0
-4.8514851485148514,0.8888888888888884,0,0,0
-4.7524752475247523,0.8888888888888884,0,0,0
-4.6534653465346532,0.8888888888888884,0,0,0
-4.5544554455445541,0.8888888888888884,0,0,0
-4.4554455445544559,0.8888888888888884,0,0,0
-4.3564356435643568,0.8888888888888884,0,0,0
-4.2574257425742577,0.8888888888888884,0,0,0
-4.1584158415841586,0.8888888888888884,0,0,0
-4.0594059405940595,0.8888888888888884,0,0,0
-3.9603960396039604,0.8888888888888884,0,0,0
-3.8613861386138613,0.8888888888888884,0,0,0
-3.7623762376237622,0.8888888888888884,0,0,0
-3.6633663366336631,0.8888888888888884,0,0,0
-3.564356435643564,0.8888888888888884,0,0,0
-3.4653465346534653,0.8888888888888884,0,0,0
-3.3663366336633662,0.8888888888888884,0,0,0
-3.2673267326732676,0.8888888888888884,0,0,0
-3.1683168316831685,0.8888888888888884,0,0,0
-3.0693069306930694,0.8888888888888884,0,0,0
-2.9702970297029703,0.8888888888888884,0,0,0
-2.8712871287128712,0.8888888888888884,0,0,0
-2.7722772277227721,0.8888888888888884,0,0,0
-2.673267326732673,0.8888888888888884,0,0,0
-2.5742574257425743,0.8888888888888884,0,0,0
-2.4752475247524752,0.8888888888888884,0,0,0
-2.3762376237623761,0.8888888888888884,0,0,0
-2.277227722772277,0.8888888888888884,0,0,0
-2.1782178217821779,0.8888888888888884,0,0,0
-2.0792079207920793,0.8888888888888884,0,0,0
-1.9801980198019802,0.8888888888888884,0,0,0
-1.8811881188118811,0.8888888888888884,0,0,0
-1.782178217821782,0.8888888888888884,0,0,0
-1.6831683168316829,0.8888888888888884,0,0,0
-1.5841584158415838,0.8888888888888884,0,0,0
-1.4851485148514851,0.8888888888888884,0,0,0
-1.386138613861386,0.8888888888888884,0,0,0
-1.2871287128712869,0.8888888888888884,0,0,0
-1.1881188118811878,0.8888888888888884,0,0,0
-1.0891089108910887,0.8888888888888884,0,0,0
-0.99009900990099009,0.8888888888888884,0,0,0
-0.89108910891089099,0.8888888888888884,0,0,0
-0.79207920792079189,0.8888888888888884,0,0,0
-0.6930693069306928,0.8888888888888884,0,0,0
-0.5940594059405937,0.8888888888888884,0,0,0
-0.4950495049504946,0.8888888888888884,0,0,0
-0.3960396039603955,0.8888888888888884,0,0,0
-0.29702970297029641,0.8888888888888884,0,0,0
-0.1980198019801982,0.8888888888888884,0,0,0
-0.099009900990099098,0.8888888888888884,0,0,0
0,0.8888888888888884,0,0,0
0.099009900990099098,0.8888888888888884,0,0,0
0.1980198019801982,0.8888888888888884,0,0,0
0.29702970297029729,0.8888888888888884,0,0,0
0.39603960396039639,0.8888888888888884,0,0,0
0.49504950495049549,0.8888888888888884,0,0,0
0.59405940594059459,0.8888888888888884,0,0,0
0.69306930693069368,0.8888888888888884,0,0,0
0.79207920792079278,0.8888888888888884,0,0,0
0.89108910891089099,0.8888888888888884,0,0,0
0.99009900990099009,0.8888888888888884,0,0,0
1.0891089108910892,0.8888888888888884,0,0,0
1.1881188118811883,0.8888888888888884,0,0,0
1.2871287128712874,0.8888888888888884,0,0,0
1.3861386138613865,0.8888888888888884,0,0,0
1.4851485148514856,0.8888888888888884,0,0,0
1.5841584158415847,0.8888888888888884,0,0,0
1.6831683168316838,0.8888888888888884,0,0,0
1.7821782178217829,0.8888888888888884,0,0,0
1.8811881188118811,0.8888888888888884,0,0,0
1.9801980198019802,0.8888888888888884,0,0,0
2.0792079207920793,0.8888888888888884,0,0,0
2.1782178217821784,0.8888888888888884,0,0,0
2.2772277227722775,0.8888888888888884,0,0,0
2.3762376237623766,0.8888888888888884,0,0,0
2.4752475247524757,0.8888888888888884,0,0,0
2.5742574257425748,0.8888888888888884,0,0,0
2.6732673267326739,0.8888888888888884,0,0,0
2.772277227722773,0.8888888888888884,0,0,0
2.8712871287128721,0.8888888888888884,0,0,0
2.9702970297029703,0.8888888888888884,0,0,0
3.0693069306930703,0.8888888888888884,0,0,0
3.1683168316831694,0.8888888888888884,0,0,0
3.2673267326732685,0.8888888888888884,0,0,0
3.3663366336633676,0.8888888888888884,0,0,0
3.4653465346534649,0.8888888888888884,0,0,0
3.564356435643564,0.8888888888888884,0,0,0
3.6633663366336631,0.8888888888888884,0,0,0
3.7623762376237622,0.8888888888888884,0,0,0
3.8613861386138613,0.8888888888888884,0,0,0
3.9603960396039604,0.8888888888888884,0,0,0
4.0594059405940595,0.8888888888888884,0,0,0
4.1584158415841586,0.8888888888888884,0,0,0
4.2574257425742577,0.8888888888888884,0,0,0
4.3564356435643568,0.8888888888888884,0,0,0
4.4554455445544559,0.8888888888888884,0,0,0
4.5544554455445549,0.8888888888888884,0,0,0
4.653465346534654,0.8888888888888884,0,0,0
4.7524752475247531,0.8888888888888884,0,0,0
4.8514851485148522,0.8888888888888884,0,0,0
4.9504950495049513,0.8888888888888884,0,0,0
-4.9504950495049505,0.98765432098765427,0,0,0
-4.8514851485148514,0.98765432098765427,0,0,0
-4.7524752475247523,0.98765432098765427,0,0,0
-4.6534653465346532,0.98765432098765427,0,0,0
-4.5544554455445541,0.98765432098765427,0,0,0
-4.4554455445544559,0.98765432098765427,0,0,0
-4.3564356435643568,0.98765432098765427,0,0,0
-4.2574257425742577,0.98765432098765427,0,0,0
-4.1584158415841586,0.98765432098765427,0,0,0
-4.0594059405940595,0.98765432098765427,0,0,0
-3.9603960396039604,0.98765432098765427,0,0,0
-3.8613861386138613,0.98765432098765427,0,0,0
-3.7623762376237622,0.98765432098765427,0,0,0
-3.6633663366336631,0.98765432098765427,0,0,0
-3.564356435643564,0.98765432098765427,0,0,0
-3.4653465346534653,0.98765432098765427,0,0,0
-3.3663366336633662,0.98765432098765427,0,0,0
-3.2673267326732676,0.98765432098765427,0,0,0
-3.1683168316831685,0.98765432098765427,0,0,0
-3.0693069306930694,0.98765432098765427,0,0,0
-2.9702970297029703,0.98765432098765427,0,0,0
-2.8712871287128712,0.98765432098765427,0,0,0
-2.7722772277227721,0.98765432098765427,0,0,0
-2.673267326732673,0.98765432098765427,0,0,0
-2.5742574257425743,0.98765432098765427,0,0,0
-2.4752475247524752,0.98765432098765427,0,0,0
-2.3762376237623761,0.98765432098765427,0,0,0
-2.277227722772277,0.98765432098765427,0,0,0
-2.1782178217821779,0.98765432098765427,0,0,0
-2.0792079207920793,0.98765432098765427,0,0,0
-1.9801980198019802,0.98765432098765427,0,0,0
-1.8811881188118811,0.98765432098765427,0,0,0
-1.782178217821782,0.98765432098765427,0,0,0
-1.6831683168316829,0.98765432098765427,0,0,0
-1.5841584158415838,0.98765432098765427,0,0,0
-1.4851485148514851,0.98765432098765427,0,0,0
-1.386138613861386,0.98765432098765427,0,0,0
-1.2871287128712869,0.98765432098765427,0,0,0
-1.1881188118811878,0.98765432098765427,0,0,0
-1.0891089108910887,0.98765432098765427,0,0,0
-0.99009900990099009,0.98765432098765427,0,0,0
-0.89108910891089099,0.98765432098765427,0,0,0
-0.79207920792079189,0.98765432098765427,0,0,0
-0.6930693069306928,0.98765432098765427,0,0,0
-0.5940594059405937,0.98765432098765427,0,0,0
-0.4950495049504946,0.98765432098765427,0,0,0
-0.3960396039603955,0.98765432098765427,0,0,0
-0.29702970297029641,0.98765432098765427,0,0,0
-0.1980198019801982,0.98765432098765427,0,0,0
-0.099009900990099098,0.98765432098765427,0,0,0
